sName,Variety,Pyear,DOY,FINT,WGRN,WTOP
,Generic,2007,128,0.995683308,0,15392.77776
,Generic,2007,129,0.995791665,175.2249496,15670.43118
,Generic,2007,130,0.994833676,356.1899668,15948.56166
,Generic,2007,131,0.993394476,544.8895018,16272.41983
,Generic,2007,132,0.991748973,742.1838762,16627.00668
,Generic,2007,133,0.989945176,944.3443179,16946.59202
,Generic,2007,134,0.986918676,1148.444136,17219.84399
,Generic,2007,135,0.981796564,1354.443273,17454.14297
,Generic,2007,136,0.974544926,1566.027318,17693.79623
,Generic,2007,137,0.964768864,1784.576844,17950.92856
,Generic,2007,138,0.953661874,1999.972831,18128.63243
,Generic,2007,139,0.945036522,2208.376478,18216.68075
,Generic,2007,140,0.934079938,2443.864622,18495.16875
,Generic,2007,141,0.922489999,2671.563556,18676.73321
,Generic,2007,142,0.908970666,2890.753659,18777.30032
,Generic,2007,143,0.894449536,3135.571314,19020.014
,Generic,2007,144,0.874095979,3381.313226,19237.8629
,Generic,2007,145,0.848049635,3635.389046,19474.89928
,Generic,2007,146,0.814746418,3635.389046,19474.89928
,Generic,2007,147,0.77951571,3635.389046,19474.89928
,Generic,2007,148,0.730948273,3635.389046,19474.89928
,Generic,2007,149,0.675453721,3635.389046,19474.89928
,Generic,2007,150,0.602742036,3635.389046,19474.89928
,Generic,2007,151,0.513531542,3635.389046,19474.89928
,Generic,2007,152,0.402306536,3635.389046,19474.89928
,Generic,2007,153,0.269996286,3635.389046,19474.89928
,Generic,2007,154,0.095435351,3635.389046,19474.89928
,Generic,2007,155,0,3635.389046,19474.89928
,Generic,2007,156,0,3635.389046,19474.89928
,Generic,2007,321,0,0,10
,Generic,2007,322,0,0,10
,Generic,2007,323,0,0,10
,Generic,2007,324,0,0,10
,Generic,2007,325,0,0,10
,Generic,2007,326,0,0,10
,Generic,2007,327,0,0,10
,Generic,2007,328,0,0,10
,Generic,2007,329,0,0,10
,Generic,2007,330,0,0,10
,Generic,2007,331,0,0,10
,Generic,2007,332,0.022627951,0,10.7477184
,Generic,2007,333,0.023786261,0,11.97574108
,Generic,2007,334,0.025164312,0,13.70972336
,Generic,2007,335,0.02934419,0,15.46721383
,Generic,2007,336,0.03241839,0,17.92267005
,Generic,2007,337,0.034961188,0,20.93975035
,Generic,2007,338,0.03936716,0,23.21761172
,Generic,2007,339,0.045474151,0,23.97493816
,Generic,2007,340,0.048068726,0,24.75121597
,Generic,2007,341,0.049120215,0,27.19792312
,Generic,2007,342,0.051097003,0,29.21109061
,Generic,2007,343,0.055062917,0,30.48828896
,Generic,2007,344,0.060863925,0,33.8020719
,Generic,2007,345,0.067724274,0,38.14164919
,Generic,2007,346,0.075319134,0,41.06879264
,Generic,2007,347,0.080815542,0,42.51132341
,Generic,2007,348,0.082691495,0,45.06562063
,Generic,2007,349,0.084224569,0,47.08593161
,Generic,2007,350,0.0878702,0,51.48633565
,Generic,2007,351,0.090882918,0,54.13136808
,Generic,2007,352,0.093825534,0,56.81614797
,Generic,2007,353,0.094950022,0,58.65620326
,Generic,2007,354,0.095769921,0,60.1340435
,Generic,2007,355,0.09652824,0,63.34021235
,Generic,2007,356,0.097721176,0,67.13379816
,Generic,2007,357,0.099115792,0,72.54293069
,Generic,2007,358,0.101981024,0,79.42794984
,Generic,2007,359,0.106963949,0,85.31396971
,Generic,2007,360,0.111449748,0,91.41049153
,Generic,2007,361,0.116435997,0,97.05158221
,Generic,2007,362,0.120165079,0,102.8285567
,Generic,2007,363,0.122754837,0,107.3123265
,Generic,2007,364,0.1242152,0,112.0384641
,Generic,2007,365,0.125746865,0,119.5111521
,Generic,2008,1,0.130425343,0,125.7307602
,Generic,2008,2,0.134864626,0,128.6809721
,Generic,2008,3,0.139109776,0,131.2083182
,Generic,2008,4,0.139674686,0,132.1561262
,Generic,2008,5,0.139722237,0,133.6976521
,Generic,2008,6,0.139841277,0,136.4912661
,Generic,2008,7,0.140962574,0,141.721632
,Generic,2008,8,0.146169626,0,148.4400971
,Generic,2008,9,0.149896348,0,154.5663957
,Generic,2008,10,0.152044921,0,160.5869062
,Generic,2008,11,0.153758117,0,166.8507416
,Generic,2008,12,0.155444383,0,174.8572235
,Generic,2008,13,0.15812935,0,186.4715718
,Generic,2008,14,0.163308151,0,198.6691653
,Generic,2008,15,0.169349414,0,208.0111469
,Generic,2008,16,0.176663046,0,214.4152868
,Generic,2008,17,0.181431488,0,227.3255874
,Generic,2008,18,0.188404086,0,242.3206324
,Generic,2008,19,0.195897774,0,256.6253578
,Generic,2008,20,0.201485056,0,269.3982796
,Generic,2008,21,0.205404205,0,282.7609343
,Generic,2008,22,0.209633084,0,302.7887076
,Generic,2008,23,0.218403661,0,313.9439244
,Generic,2008,24,0.228005165,0,323.6413831
,Generic,2008,25,0.231548744,0,335.6468779
,Generic,2008,26,0.23383094,0,346.3655146
,Generic,2008,27,0.235698302,0,356.752513
,Generic,2008,28,0.239282738,0,361.2781517
,Generic,2008,29,0.242057411,0,363.0635421
,Generic,2008,30,0.242165056,0,368.8677015
,Generic,2008,31,0.242623691,0,378.5454931
,Generic,2008,32,0.243754383,0,393.5012419
,Generic,2008,33,0.248127055,0,407.3536231
,Generic,2008,34,0.25609143,0,418.9852948
,Generic,2008,35,0.266380355,0,443.7416992
,Generic,2008,36,0.277044923,0,474.7075671
,Generic,2008,37,0.288520732,0,496.773715
,Generic,2008,38,0.297004348,0,515.0370133
,Generic,2008,39,0.303772274,0,533.5997362
,Generic,2008,40,0.309360671,0,553.0335719
,Generic,2008,41,0.316047278,0,559.8871002
,Generic,2008,42,0.320880853,0,573.8673199
,Generic,2008,43,0.324618275,0,591.2011601
,Generic,2008,44,0.32708463,0,602.2899671
,Generic,2008,45,0.328179732,0,615.224995
,Generic,2008,46,0.329275603,0,637.2290428
,Generic,2008,47,0.332201965,0,645.4826425
,Generic,2008,48,0.333612957,0,645.4826425
,Generic,2008,49,0.333612957,0,645.4826425
,Generic,2008,50,0.333612957,0,656.3964711
,Generic,2008,51,0.334205043,0,685.4582535
,Generic,2008,52,0.338644485,0,721.9236029
,Generic,2008,53,0.34760613,0,751.8592404
,Generic,2008,54,0.35968185,0,802.2867325
,Generic,2008,55,0.37154618,0,839.5890776
,Generic,2008,56,0.379969875,0,880.9719534
,Generic,2008,57,0.385507547,0,931.3192226
,Generic,2008,58,0.393637628,0,1002.988112
,Generic,2008,59,0.408939007,0,1029.652133
,Generic,2008,60,0.422257974,0,1083.923659
,Generic,2008,61,0.437507056,0,1157.786449
,Generic,2008,62,0.453725352,0,1188.774494
,Generic,2008,63,0.466468033,0,1275.152166
,Generic,2008,64,0.485062512,0,1364.973049
,Generic,2008,65,0.503464499,0,1424.498534
,Generic,2008,66,0.519907105,0,1491.63546
,Generic,2008,67,0.537658585,0,1565.522978
,Generic,2008,68,0.55890095,0,1663.386482
,Generic,2008,69,0.575665453,0,1774.007231
,Generic,2008,70,0.590743476,0,1863.659061
,Generic,2008,71,0.603308125,0,1943.96874
,Generic,2008,72,0.616156054,0,1960.616706
,Generic,2008,73,0.627639993,0,2064.944066
,Generic,2008,74,0.641606798,0,2170.673923
,Generic,2008,75,0.651701168,0,2289.449411
,Generic,2008,76,0.662858999,0,2434.467623
,Generic,2008,77,0.677929795,0,2565.529171
,Generic,2008,78,0.693467479,0,2698.786936
,Generic,2008,79,0.708685879,0,2798.612584
,Generic,2008,80,0.722874785,0,2855.017942
,Generic,2008,81,0.738673663,0,2940.167529
,Generic,2008,82,0.751934959,0,3111.533267
,Generic,2008,83,0.765068155,0,3254.094877
,Generic,2008,84,0.781467178,0,3400.622364
,Generic,2008,85,0.795894866,0,3472.198456
,Generic,2008,86,0.803635131,0,3554.659754
,Generic,2008,87,0.811295874,0,3695.234175
,Generic,2008,88,0.81999956,0,3757.852477
,Generic,2008,89,0.827281601,0,3897.863181
,Generic,2008,90,0.835156618,0,4052.46694
,Generic,2008,91,0.841460528,0,4223.757257
,Generic,2008,92,0.847644272,0,4383.811955
,Generic,2008,93,0.855057217,0,4488.405482
,Generic,2008,94,0.863073129,0,4510.113332
,Generic,2008,95,0.867875572,0,4611.894965
,Generic,2008,96,0.874969284,0,4672.831321
,Generic,2008,97,0.881568006,0,4761.372857
,Generic,2008,98,0.888072214,0,4981.029519
,Generic,2008,99,0.895221833,0,5216.654639
,Generic,2008,100,0.903082997,0,5301.845923
,Generic,2008,101,0.910206153,0,5529.754522
,Generic,2008,102,0.917652939,0,5749.909324
,Generic,2008,103,0.925337442,0,5978.373694
,Generic,2008,104,0.933730106,0,6131.702219
,Generic,2008,105,0.94170864,0,6336.954914
,Generic,2008,106,0.949432324,0,6587.954123
,Generic,2008,107,0.954859709,0,6796.855334
,Generic,2008,108,0.958439948,0,7059.165579
,Generic,2008,109,0.962336874,0,7152.188013
,Generic,2008,110,0.965894283,0,7427.787347
,Generic,2008,111,0.969790536,0,7713.533864
,Generic,2008,112,0.973906592,0,8009.566979
,Generic,2008,113,0.976787997,0,8191.426999
,Generic,2008,114,0.977707261,0,8441.930618
,Generic,2008,115,0.978253842,0,8737.006565
,Generic,2008,116,0.978984855,0,9038.003714
,Generic,2008,117,0.97981448,0,9283.341701
,Generic,2008,118,0.980627019,0,9393.801087
,Generic,2008,119,0.98126505,0,9595.66462
,Generic,2008,120,0.981545411,0,9767.102554
,Generic,2008,121,0.982046974,0,9888.335486
,Generic,2008,122,0.98246222,0,10181.24826
,Generic,2008,123,0.982750052,0,10479.96947
,Generic,2008,124,0.983426144,0,10775.46025
,Generic,2008,125,0.984088358,0,11065.41959
,Generic,2008,126,0.984717375,0,11289.04889
,Generic,2008,127,0.985310439,0,11591.99089
,Generic,2008,128,0.985752069,0,11763.04616
,Generic,2008,129,0.986329228,0,12006.49655
,Generic,2008,130,0.98664473,171.4852795,12248.94853
,Generic,2008,131,0.985272669,350.2638376,12509.42277
,Generic,2008,132,0.983596298,533.7671528,12708.74173
,Generic,2008,133,0.981765479,728.0169903,13000.3034
,Generic,2008,134,0.979760666,933.264309,13332.34727
,Generic,2008,135,0.977322693,1129.669311,13448.44418
,Generic,2008,136,0.974246448,1342.076407,13694.65721
,Generic,2008,137,0.970849423,1570.652277,14023.68104
,Generic,2008,138,0.966590814,1808.117124,14350.1359
,Generic,2008,139,0.960998665,2050.230753,14644.50538
,Generic,2008,140,0.953589182,2297.557341,14919.20351
,Generic,2008,141,0.943604852,2546.246886,15156.23146
,Generic,2008,142,0.930038573,2798.255338,15375.02933
,Generic,2008,143,0.91134819,3073.694002,15682.11225
,Generic,2008,144,0.896032633,3352.76001,15965.52386
,Generic,2008,145,0.877519923,3638.191934,16241.92828
,Generic,2008,146,0.855666976,3917.756865,16461.1633
,Generic,2008,147,0.831202505,4206.448177,16692.25467
,Generic,2008,148,0.800849031,4206.448177,16692.25467
,Generic,2008,149,0.757827121,4206.448177,16692.25467
,Generic,2008,150,0.692719178,4206.448177,16692.25467
,Generic,2008,151,0.615610755,4206.448177,16692.25467
,Generic,2008,152,0.525261462,4206.448177,16692.25467
,Generic,2008,153,0.389646021,4206.448177,16692.25467
,Generic,2008,154,0.244304929,4206.448177,16692.25467
,Generic,2008,155,0.1094735,4206.448177,16692.25467
,Generic,2008,156,0,4206.448177,16692.25467
,Generic,2008,157,0,4206.448177,16692.25467
,Generic,2008,158,0,4206.448177,16692.25467
,Generic,2008,321,0,0,10
,Generic,2008,322,0,0,10
,Generic,2008,323,0,0,10
,Generic,2008,324,0,0,10
,Generic,2008,325,0,0,10
,Generic,2008,326,0,0,10
,Generic,2008,327,0,0,10
,Generic,2008,328,0,0,10
,Generic,2008,329,0,0,10
,Generic,2008,330,0,0,10
,Generic,2008,331,0.024983514,0,11.97854041
,Generic,2008,332,0.031794437,0,12.92128059
,Generic,2008,333,0.034942818,0,15.01544221
,Generic,2008,334,0.037225764,0,16.70811493
,Generic,2008,335,0.041321232,0,19.13786229
,Generic,2008,336,0.048650441,0,22.48074606
,Generic,2008,337,0.057340514,0,28.29057462
,Generic,2008,338,0.066979052,0,34.76497532
,Generic,2008,339,0.079371752,0,41.32804171
,Generic,2008,340,0.09375803,0,49.95421239
,Generic,2008,341,0.108626401,0,56.40611867
,Generic,2008,342,0.123329778,0,65.45491855
,Generic,2008,343,0.137385229,0,74.20163641
,Generic,2008,344,0.143885668,0,81.31113432
,Generic,2008,345,0.147586566,0,91.5747558
,Generic,2008,346,0.152444307,0,104.1303117
,Generic,2008,347,0.159767088,0,108.055089
,Generic,2008,348,0.168475386,0,121.5254914
,Generic,2008,349,0.180757919,0,132.47219
,Generic,2008,350,0.192520071,0,143.6558754
,Generic,2008,351,0.204413054,0,162.8040411
,Generic,2008,352,0.216249142,0,179.9497886
,Generic,2008,353,0.230187301,0,190.4048948
,Generic,2008,354,0.246801287,0,213.5333121
,Generic,2008,355,0.262084345,0,216.1338498
,Generic,2008,356,0.271455123,0,222.7411922
,Generic,2008,357,0.277284063,0,225.5840461
,Generic,2008,358,0.281466797,0,238.4939237
,Generic,2008,359,0.285667178,0,243.1250013
,Generic,2008,360,0.286758219,0,253.1316461
,Generic,2008,361,0.288459147,0,264.1371692
,Generic,2008,362,0.290998157,0,265.7864869
,Generic,2008,363,0.292126938,0,267.8504609
,Generic,2008,364,0.293161444,0,272.6679013
,Generic,2008,365,0.293690667,0,276.0198603
,Generic,2008,366,0.294040203,0,279.6703103
,Generic,2009,1,0.294372231,0,288.1565054
,Generic,2009,2,0.295708353,0,294.9179597
,Generic,2009,3,0.300988879,0,297.1368542
,Generic,2009,4,0.310552131,0,305.5276853
,Generic,2009,5,0.322006779,0,314.1692583
,Generic,2009,6,0.332754568,0,318.122075
,Generic,2009,7,0.339248688,0,334.1589488
,Generic,2009,8,0.342682731,0,352.4387634
,Generic,2009,9,0.347863887,0,366.8072888
,Generic,2009,10,0.351900843,0,379.7455935
,Generic,2009,11,0.355357215,0,392.1750219
,Generic,2009,12,0.356978201,0,409.0874173
,Generic,2009,13,0.359895096,0,416.0926326
,Generic,2009,14,0.362608628,0,424.1346236
,Generic,2009,15,0.371335489,0,450.7051493
,Generic,2009,16,0.385401441,0,467.0655279
,Generic,2009,17,0.398291562,0,483.4211059
,Generic,2009,18,0.401800898,0,504.6470214
,Generic,2009,19,0.405487282,0,533.8312485
,Generic,2009,20,0.415077879,0,573.3142423
,Generic,2009,21,0.42672694,0,589.0848431
,Generic,2009,22,0.439212953,0,639.9498067
,Generic,2009,23,0.454165473,0,663.508262
,Generic,2009,24,0.468900816,0,708.0199807
,Generic,2009,25,0.482169783,0,733.806003
,Generic,2009,26,0.499225548,0,773.1865491
,Generic,2009,27,0.513026528,0,818.0970187
,Generic,2009,28,0.528730165,0,841.3237586
,Generic,2009,29,0.541603812,0,879.7475597
,Generic,2009,30,0.551644114,0,921.4663266
,Generic,2009,31,0.557419054,0,957.7510906
,Generic,2009,32,0.561247642,0,989.7902259
,Generic,2009,33,0.567839039,0,1033.304688
,Generic,2009,34,0.579411601,0,1105.140753
,Generic,2009,35,0.596087084,0,1168.314056
,Generic,2009,36,0.614222431,0,1228.158801
,Generic,2009,37,0.629370235,0,1305.426497
,Generic,2009,38,0.64365315,0,1378.888109
,Generic,2009,39,0.661257515,0,1430.48552
,Generic,2009,40,0.677527179,0,1454.173056
,Generic,2009,41,0.687883611,0,1522.001196
,Generic,2009,42,0.695371543,0,1594.214657
,Generic,2009,43,0.705725906,0,1661.980244
,Generic,2009,44,0.716933995,0,1685.715154
,Generic,2009,45,0.724571065,0,1705.888712
,Generic,2009,46,0.729317814,0,1739.515455
,Generic,2009,47,0.731506835,0,1777.897473
,Generic,2009,48,0.733606594,0,1817.79083
,Generic,2009,49,0.736871037,0,1849.886436
,Generic,2009,50,0.741605756,0,1857.789157
,Generic,2009,51,0.747315753,0,1869.489365
,Generic,2009,52,0.749343003,0,1902.843818
,Generic,2009,53,0.750965805,0,1933.68756
,Generic,2009,54,0.752384966,0,1981.121299
,Generic,2009,55,0.754501834,0,2039.010342
,Generic,2009,56,0.757005717,0,2055.564235
,Generic,2009,57,0.759876118,0,2064.537764
,Generic,2009,58,0.760861439,0,2103.668419
,Generic,2009,59,0.762246604,0,2143.246116
,Generic,2009,60,0.76412899,0,2219.11148
,Generic,2009,61,0.768565317,0,2284.022893
,Generic,2009,62,0.776198692,0,2369.623095
,Generic,2009,63,0.786567275,0,2499.500419
,Generic,2009,64,0.797256123,0,2530.314128
,Generic,2009,65,0.806623588,0,2650.558115
,Generic,2009,66,0.819241861,0,2711.095861
,Generic,2009,67,0.826436677,0,2781.344125
,Generic,2009,68,0.833593215,0,2899.95835
,Generic,2009,69,0.840957234,0,2977.127882
,Generic,2009,70,0.846961181,0,3046.174757
,Generic,2009,71,0.851755939,0,3086.696649
,Generic,2009,72,0.857106729,0,3171.244154
,Generic,2009,73,0.860283816,0,3211.320141
,Generic,2009,74,0.863230095,0,3299.876394
,Generic,2009,75,0.865657281,0,3418.082884
,Generic,2009,76,0.870067233,0,3481.84945
,Generic,2009,77,0.874450936,0,3566.104987
,Generic,2009,78,0.877515697,0,3580.834955
,Generic,2009,79,0.878397507,0,3689.367921
,Generic,2009,80,0.880626392,0,3796.125102
,Generic,2009,81,0.885047554,0,3849.187592
,Generic,2009,82,0.88887405,0,3935.647187
,Generic,2009,83,0.891802091,0,4107.796188
,Generic,2009,84,0.896414427,0,4255.038836
,Generic,2009,85,0.902074241,0,4338.513582
,Generic,2009,86,0.905434915,0,4452.566499
,Generic,2009,87,0.907536662,0,4610.852495
,Generic,2009,88,0.910603601,0,4787.673673
,Generic,2009,89,0.915201156,0,5005.108551
,Generic,2009,90,0.922134386,0,5253.186796
,Generic,2009,91,0.930093992,0,5417.83345
,Generic,2009,92,0.937569721,0,5500.731107
,Generic,2009,93,0.942232527,0,5720.198786
,Generic,2009,94,0.946824632,0,5908.758166
,Generic,2009,95,0.951095847,0,6019.524241
,Generic,2009,96,0.955513117,0,6092.364759
,Generic,2009,97,0.958613338,0,6129.329284
,Generic,2009,98,0.960867592,0,6337.306798
,Generic,2009,99,0.963553508,0,6586.338573
,Generic,2009,100,0.966550835,0,6840.737703
,Generic,2009,101,0.96965308,0,7040.618987
,Generic,2009,102,0.972952304,0,7293.303658
,Generic,2009,103,0.975703663,0,7548.975521
,Generic,2009,104,0.978486955,0,7770.050328
,Generic,2009,105,0.980678254,0,7957.905053
,Generic,2009,106,0.982099352,0,8205.919687
,Generic,2009,107,0.983612441,0,8481.992435
,Generic,2009,108,0.985407276,0,8760.864185
,Generic,2009,109,0.987085971,0,9027.565678
,Generic,2009,110,0.988882274,0,9177.282441
,Generic,2009,111,0.990380797,0,9294.930527
,Generic,2009,112,0.991721531,0,9530.545232
,Generic,2009,113,0.99262309,0,9708.114374
,Generic,2009,114,0.993117447,0,9956.77561
,Generic,2009,115,0.993621957,0,10237.5864
,Generic,2009,116,0.994169077,0,10502.04509
,Generic,2009,117,0.99471585,0,10742.14777
,Generic,2009,118,0.995122909,0,10971.84103
,Generic,2009,119,0.995579614,0,11128.47733
,Generic,2009,120,0.995716057,0,11429.98012
,Generic,2009,121,0.995806679,0,11617.85665
,Generic,2009,122,0.995975753,0,11779.08672
,Generic,2009,123,0.996077643,0,12050.53778
,Generic,2009,124,0.996163023,0,12121.30673
,Generic,2009,125,0.996302593,0,12203.90527
,Generic,2009,126,0.996338138,0,12489.35152
,Generic,2009,127,0.996379193,0,12763.20555
,Generic,2009,128,0.996517559,0,13059.14824
,Generic,2009,129,0.996645333,0,13380.66446
,Generic,2009,130,0.996778148,0,13705.70612
,Generic,2009,131,0.996916487,0,14031.95391
,Generic,2009,132,0.997050307,0,14355.92314
,Generic,2009,133,0.997178783,0,14672.6624
,Generic,2009,134,0.997300824,184.9237203,14972.54548
,Generic,2009,135,0.996628466,375.7634473,15238.41016
,Generic,2009,136,0.995588861,571.3334252,15474.01609
,Generic,2009,137,0.994200914,770.9788494,15697.19391
,Generic,2009,138,0.992254167,974.0441815,15904.41865
,Generic,2009,139,0.98958502,1178.0986,16056.6177
,Generic,2009,140,0.98692149,1390.913786,16268.10433
,Generic,2009,141,0.984173746,1611.039247,16501.92582
,Generic,2009,142,0.980792132,1845.774517,16817.18557
,Generic,2009,143,0.976462663,2089.071377,17139.95012
,Generic,2009,144,0.970677224,2335.014383,17424.04046
,Generic,2009,145,0.962626948,2585.17935,17689.86816
,Generic,2009,146,0.952511469,2852.303438,18022.11059
,Generic,2009,147,0.941002048,3129.322503,18365.12897
,Generic,2009,148,0.92798378,3413.203821,18700.15964
,Generic,2009,149,0.911465942,3702.251584,19019.98358
,Generic,2009,150,0.889957121,3979.360154,19244.55206
,Generic,2009,151,0.860065352,3979.360154,19244.55206
,Generic,2009,152,0.810896858,3979.360154,19244.55206
,Generic,2009,153,0.752578041,3979.360154,19244.55206
,Generic,2009,154,0.646587971,3979.360154,19244.55206
,Generic,2009,155,0.556725331,3979.360154,19244.55206
,Generic,2009,156,0.464556666,3979.360154,19244.55206
,Generic,2009,157,0.333247233,3979.360154,19244.55206
,Generic,2009,158,0.136390744,3979.360154,19244.55206
,Generic,2009,159,0,3979.360154,19244.55206
,Generic,2009,160,0,3979.360154,19244.55206
,Generic,2009,161,0,3979.360154,19244.55206
,Generic,2009,321,0,0,10
,Generic,2009,322,0,0,10
,Generic,2009,323,0,0,10
,Generic,2009,324,0,0,10
,Generic,2009,325,0,0,10
,Generic,2009,326,0,0,10
,Generic,2009,327,0,0,10
,Generic,2009,328,0,0,10
,Generic,2009,329,0,0,10
,Generic,2009,330,0.023210852,0,12.30742696
,Generic,2009,331,0.02762947,0,15.27260232
,Generic,2009,332,0.033171116,0,18.52486697
,Generic,2009,333,0.039342127,0,21.54888418
,Generic,2009,334,0.047096944,0,25.06036973
